3709	183631	253.713	252.523	254.903
3867	183641	-26.5124	-28.4269	-24.5979
4068	183652	250.762	248.993	252.532
4224	183662	-54.4628	-55.2581	-53.6675
4226	183662	-29.4628	-30.4408	-28.4848

2970	183587	-8.0372	-9.60279	-6.47161
3166	183597	201.738	200.078	203.397
3689	183631	-6.2872	-6.70221	-5.87219
3885	183641	203.488	203.245	203.73
4228	183662	-4.4628	-6.50139	-2.42421

3692	183631	36.2128	35.1031	37.3225

3148	183597	-33.2624	-35.4825	-31.0423
3507	183618	-36.2128	-37.0432	-35.3824
4046	183652	-34.2376	-35.461	-33.0142

2971	183587	4.4628	3.12381	5.80179
2991	183587	259.463	257.892	261.034
3510	183618	6.2872	6.01686	6.55754
3530	183618	261.287	261.287	261.287
4069	183652	263.262	261.284	265.241
4229	183662	8.0372	5.68098	10.3934

2984	183587	166.963	165.467	168.458
3523	183618	168.787	168.299	169.275
4062	183652	170.762	168.442	173.083

3167	183597	214.238	214.238	214.238
3706	183631	216.213	214.19	218.235
4245	183662	213.037	211.618	214.456

2992	183587	271.963	269.567	274.359
3351	183608	269.012	268.239	269.785
3890	183641	270.988	269.702	272.273
4249	183662	268.037	266.199	269.876

3332	183608	26.5124	24.8488	28.176
3691	183631	23.7128	22.3276	25.098
4230	183662	25.5372	24.9181	26.1563

2984	183587	166.963	165.659	168.267
3882	183641	165.988	165.055	166.92

2973	183587	29.4628	28.0132	30.9124
3512	183618	31.2872	30.8905	31.6839
4051	183652	33.2624	30.7624	35.7624

2970	183587	-8.0372	-9.08897	-6.98543
2985	183587	179.463	179.197	179.729
3509	183618	-11.2128	-13.2568	-9.16881
3524	183618	181.287	179.218	183.356
3883	183641	178.488	177.868	179.107
4048	183652	-9.2376	-9.2376	-9.2376


2988	183587	221.963	220.697	223.229
3527	183618	223.787	223.224	224.35
3886	183641	220.988	218.608	223.367
4066	183652	225.762	223.438	228.086

3322	183608	-103.488	-105.377	-101.598
3365	183608	449.012	448.797	449.228
3681	183631	-106.287	-107.106	-105.469
3724	183631	446.213	443.727	448.698
3904	183641	450.988	448.704	453.271
4220	183662	-104.463	-105.488	-103.438
4263	183662	448.037	447.247	448.828

2991	183587	259.463	258.23	260.696
3146	183597	-58.2624	-59.6798	-56.845
3350	183608	256.512	254.899	258.126
3889	183641	258.488	258.488	258.488
4044	183652	-59.2376	-59.8308	-58.6444

3152	183597	21.7376	19.4637	24.0115
3691	183631	23.7128	22.7118	24.7138
4230	183662	25.5372	23.9712	27.1032


2990	183587	246.963	245.534	248.392
3349	183608	244.012	242.241	245.784
3888	183641	245.988	245.786	246.189

3330	183608	1.5124	1.07039	1.95441
3346	183608	206.512	204.608	208.417
3692	183631	36.2128	33.7997	38.6259
3885	183641	203.488	202.286	204.689
4049	183652	3.2624	1.641	4.8838

2992	183587	271.963	270.455	273.47
3531	183618	273.787	273.787	273.787
3692	183631	36.2128	34.7214	37.7042
4070	183652	275.762	273.744	277.781

2984	183587	166.963	166.025	167.9
3153	183597	34.2376	33.8806	34.5946
3523	183618	168.787	167.943	169.631
3692	183631	36.2128	34.3064	38.1192
3882	183641	165.988	164.382	167.593
4051	183652	33.2624	32.2459	34.2789

2971	183587	4.4628	2.60111	6.32449
3510	183618	6.2872	6.2872	6.2872
4229	183662	8.0372	6.09735	9.97705



2970	183587	-8.0372	-10.0055	-6.06893
2985	183587	179.463	177.857	181.069
3509	183618	-11.2128	-12.3551	-10.0705
3524	183618	181.287	180.856	181.718
4048	183652	-9.2376	-10.4151	-8.06009
4063	183652	183.262	181.293	185.232


3345	183608	189.012	188.665	189.359
3884	183641	190.988	188.979	192.996
4243	183662	188.037	186.769	189.305

2985	183587	179.463	178.282	180.644
3344	183608	176.512	174.495	178.53
3508	183618	-23.7128	-25.2564	-22.1692
3867	183641	-26.5124	-28.2359	-24.7889
3883	183641	178.488	177.624	179.352
4047	183652	-21.7376	-23.1138	-20.3614


2967	183587	-50.5372	-51.0276	-50.0468
2988	183587	221.963	221.963	221.963
3506	183618	-48.7128	-50.4683	-46.9573
3527	183618	223.787	222.059	225.516
3865	183641	-51.5124	-52.3194	-50.7054
3886	183641	220.988	219.585	222.391

3153	183597	34.2376	32.6372	35.838
3164	183597	171.738	170.668	172.807
3167	183597	214.238	212.192	216.283
3523	183618	168.787	166.603	170.972
3692	183631	36.2128	36.2128	36.2128
3706	183631	216.213	215.891	216.535
4062	183652	170.762	170.618	170.907


3130	183597	-263.262	-263.262	-263.262
3180	183597	376.738	376.738	376.738
3669	183631	-261.287	-263.229	-259.345
3719	183631	378.713	377.098	380.327
4028	183652	-264.238	-265.198	-263.277
4078	183652	375.762	374.305	377.22

2969	183587	-25.5372	-26.4637	-24.6107
3171	183597	264.238	262.797	265.678
3328	183608	-28.4876	-30.5152	-26.46
3710	183631	266.213	266.048	266.377
3867	183641	-26.5124	-26.5124	-26.5124
4249	183662	268.037	266.062	270.013


2967	183587	-50.5372	-50.5372	-50.5372
3346	183608	206.512	206.305	206.72
3506	183618	-48.7128	-50.2488	-47.1768
3865	183641	-51.5124	-52.3166	-50.7082
4065	183652	208.262	206.071	210.454

3139	183597	-145.762	-147.35	-144.175
3169	183597	239.238	238.321	240.155
3528	183618	236.287	234.037	238.537
3678	183631	-143.787	-145.004	-142.57
4037	183652	-146.738	-148.258	-145.218
4067	183652	238.262	237.334	239.191

3167	183597	214.238	212.096	216.379
3169	183597	239.238	237.933	240.543
3325	183608	-65.9876	-67.5925	-64.3827
3528	183618	236.287	234.484	238.09
3684	183631	-68.7872	-70.1987	-67.3757
3706	183631	216.213	216.213	216.213
4067	183652	238.262	237.777	238.748
4223	183662	-66.9628	-67.0338	-66.8918

3345	183608	189.012	188.528	189.497
3884	183641	190.988	189.043	192.932
4243	183662	188.037	186.883	189.191

3164	183597	171.738	171.59	171.885
3703	183631	173.713	171.593	175.833
4062	183652	170.762	169.578	171.947

2957	183587	-175.537	-177.664	-173.41
2989	183587	234.463	232.661	236.265
3186	183597	456.738	455.692	457.783
3316	183608	-178.488	-179.613	-177.362
3348	183608	231.512	230.411	232.614
3724	183631	446.213	444.958	447.468
3855	183641	-176.512	-177.721	-175.304
3887	183641	233.488	233.284	233.691
4214	183662	-179.463	-181	-177.925
4246	183662	230.537	228.037	233.037
4262	183662	435.537	433.909	437.165

2972	183587	16.9628	14.9608	18.9648
2985	183587	179.463	177.816	181.11
3331	183608	14.0124	13.3043	14.7205
3344	183608	176.512	175.005	178.02
3870	183641	15.9876	14.675	17.3002
3883	183641	178.488	178.138	178.837


2971	183587	4.4628	3.03842	5.88718
3164	183597	171.738	171.738	171.738
3510	183618	6.2872	5.73315	6.84125
3703	183631	173.713	171.886	175.539
4049	183652	3.2624	0.965853	5.55895
4062	183652	170.762	169.963	171.562




2984	183587	166.963	164.786	169.14
3330	183608	1.5124	1.42997	1.59483
3882	183641	165.988	165.071	166.904
4049	183652	3.2624	0.933898	5.5909

3165	183597	184.238	183.979	184.496
3704	183631	186.213	185.025	187.4
4063	183652	183.262	181.647	184.877

2973	183587	29.4628	27.3898	31.5358
2986	183587	196.963	195.979	197.947
3512	183618	31.2872	30.7918	31.7826
3705	183631	198.713	197.782	199.644
4051	183652	33.2624	31.4761	35.0487
4244	183662	200.537	198.596	202.479

2970	183587	-8.0372	-8.57276	-7.50164
3167	183597	214.238	213.908	214.568
3509	183618	-11.2128	-13.6129	-8.81272
3706	183631	216.213	214.372	218.054
4048	183652	-9.2376	-9.70917	-8.76603
4245	183662	213.037	211.091	214.983

2985	183587	179.463	178.086	180.839
3143	183597	-95.7624	-96.6244	-94.9004
3169	183597	239.238	237.909	240.566
3344	183608	176.512	174.493	178.531
3528	183618	236.287	234.412	238.162
3682	183631	-93.7872	-95.0141	-92.5603
3883	183641	178.488	178.488	178.488
4041	183652	-96.7376	-98.0116	-95.4636
4067	183652	238.262	237.5	239.024

2964	183587	-88.0372	-90.4174	-85.657
3144	183597	-83.2624	-85.7259	-80.7989
3171	183597	264.238	262.145	266.33
3503	183618	-86.2128	-86.7571	-85.6685
3710	183631	266.213	266.128	266.298
4042	183652	-84.2376	-85.5614	-82.9138
4249	183662	268.037	266.586	269.489

2958	183587	-163.037	-163.253	-162.821
2985	183587	179.463	178.183	180.742
3171	183597	264.238	262.103	266.372
3344	183608	176.512	174.549	178.475
3497	183618	-161.213	-163.372	-159.053
3530	183618	261.287	260.476	262.098
3856	183641	-164.012	-164.328	-163.697
3883	183641	178.488	177.866	179.11
4069	183652	263.262	262.535	263.989

2990	183587	246.963	246.411	247.514
3328	183608	-28.4876	-29.8127	-27.1625
3349	183608	244.012	241.648	246.377
3529	183618	248.787	246.364	251.211
3687	183631	-31.2872	-32.9733	-29.6011
3888	183641	245.988	245.23	246.745
4226	183662	-29.4628	-29.4739	-29.4517

3151	183597	9.2376	8.99534	9.47986
3345	183608	189.012	186.959	191.066
3510	183618	6.2872	3.82265	8.75175
3704	183631	186.213	185.322	187.104
4229	183662	8.0372	7.80631	8.26809
4243	183662	188.037	187.147	188.927

2965	183587	-75.5372	-77.6171	-73.4573
3001	183587	384.463	382.153	386.773
3360	183608	381.512	380.682	382.342
3504	183618	-73.7128	-74.0013	-73.4243
3899	183641	383.488	382.581	384.394
4043	183652	-71.7376	-73.5588	-69.9164
4258	183662	380.537	378.228	382.846

3141	183597	-120.762	-122.103	-119.422
3352	183608	281.512	281.298	281.727
3680	183631	-118.787	-120.048	-117.527
3891	183641	283.488	281.831	285.144
4039	183652	-121.738	-123.753	-119.722
4250	183662	280.537	279.329	281.745

2973	183587	29.4628	28.0352	30.8904
3332	183608	26.5124	25.1562	27.8686
3871	183641	28.4876	27.9722	29.003

3692	183631	36.2128	33.7428	38.6828
3716	183631	341.213	340.667	341.758
4255	183662	343.037	341.561	344.513

2984	183587	166.963	166.539	167.386
3148	183597	-33.2624	-33.7759	-32.7489
3167	183597	214.238	213.563	214.912
3523	183618	168.787	167.368	170.206
3526	183618	211.287	208.916	213.658
3687	183631	-31.2872	-32.4504	-30.124
3882	183641	165.988	164.199	167.776
4046	183652	-34.2376	-35.7625	-32.7127
4245	183662	213.037	212.261	213.814


3164	183597	171.738	169.785	173.691
3523	183618	168.787	167.709	169.866
4062	183652	170.762	170.202	171.323

3140	183597	-133.262	-134.786	-131.739
3165	183597	184.238	183.157	185.318
3524	183618	181.287	179.34	183.234
3679	183631	-131.287	-131.287	-131.287
4063	183652	183.262	183.262	183.262
4218	183662	-129.463	-131.769	-127.157

2985	183587	179.463	179.463	179.463
3153	183597	34.2376	33.6446	34.8306
3524	183618	181.287	179.448	183.127
3692	183631	36.2128	34.819	37.6066
3883	183641	178.488	177.286	179.69
4051	183652	33.2624	31.7014	34.8234

3152	183597	21.7376	20.3131	23.1621
3353	183608	294.012	292.661	295.364
3691	183631	23.7128	22.6277	24.7979
3712	183631	291.213	289.284	293.142
4050	183652	20.7624	18.5914	22.9334
4251	183662	293.037	292.928	293.146

3344	183608	176.512	175.779	177.246
3703	183631	173.713	172.085	175.34
4242	183662	175.537	175.146	175.929

3510	183618	6.2872	5.61318	6.96122
4051	183652	33.2624	31.4219	35.1029
4229	183662	8.0372	6.34697	9.72743

2972	183587	16.9628	15.3791	18.5465
3166	183597	201.738	201.318	202.157
3511	183618	18.7872	18.2277	19.3467
3870	183641	15.9876	13.4876	18.4876
3885	183641	203.488	203.253	203.722
4050	183652	20.7624	18.4898	23.035
4244	183662	200.537	198.037	203.037

3149	183597	-20.7624	-21.3517	-20.1731
3167	183597	214.238	214.238	214.238
3688	183631	-18.7872	-20.3716	-17.2028
3706	183631	216.213	214.084	218.341
4047	183652	-21.7376	-23.1862	-20.289
4245	183662	213.037	211.906	214.169


2973	183587	29.4628	28.0633	30.8623
2988	183587	221.963	221.039	222.887
3153	183597	34.2376	33.0943	35.3809
3512	183618	31.2872	30.7806	31.7938
3527	183618	223.787	223.787	223.787
3692	183631	36.2128	34.7782	37.6474
3871	183641	28.4876	26.2573	30.7179
3886	183641	220.988	218.767	223.208
4051	183652	33.2624	30.7876	35.7372
4066	183652	225.762	223.262	228.262

2953	183587	-230.537	-230.883	-230.191
3173	183597	289.238	289.238	289.238
3492	183618	-228.713	-230.365	-227.061
3712	183631	291.213	289.238	293.188
3851	183641	-231.512	-232.654	-230.371
4071	183652	288.262	287.45	289.075

2967	183587	-50.5372	-51.5367	-49.5377
3151	183597	9.2376	7.50746	10.9677
3169	183597	239.238	237.567	240.909
3506	183618	-48.7128	-48.7128	-48.7128
3690	183631	11.2128	11.2128	11.2128
3708	183631	241.213	240.95	241.476
3865	183641	-51.5124	-53.7179	-49.3069
4247	183662	243.037	241.19	244.884

3346	183608	206.512	204.786	208.239
3885	183641	203.488	202.232	204.743

3167	183597	214.238	212.717	215.758
3706	183631	216.213	215.824	216.601

3152	183597	21.7376	21.0846	22.3906
3166	183597	201.738	200.861	202.614
3511	183618	18.7872	16.5889	20.9855
3885	183641	203.488	203.081	203.894
4050	183652	20.7624	20.7624	20.7624
4244	183662	200.537	198.212	202.862



3329	183608	-15.9876	-16.4861	-15.4891
3868	183641	-14.0124	-15.4041	-12.6207
4227	183662	-16.9628	-18.4419	-15.4837

2969	183587	-25.5372	-26.9618	-24.1126
3508	183618	-23.7128	-24.2247	-23.2009
3867	183641	-26.5124	-28.8011	-24.2237


3331	183608	14.0124	14.0124	14.0124
3690	183631	11.2128	8.7128	13.7128
3870	183641	15.9876	13.5449	18.4303

2997	183587	334.463	332.218	336.708
3152	183597	21.7376	20.2744	23.2008
3177	183597	339.238	336.738	341.738
3536	183618	336.287	335.772	336.802
3691	183631	23.7128	23.5937	23.8319
4075	183652	338.262	337.173	339.352
4230	183662	25.5372	23.299	27.7754

3329	183608	-15.9876	-17.3153	-14.6599
3688	183631	-18.7872	-19.7222	-17.8522
4227	183662	-16.9628	-17.8272	-16.0984


2984	183587	166.963	166.372	167.554
3523	183618	168.787	167.746	169.828
3882	183641	165.988	164.507	167.468

2970	183587	-8.0372	-9.99764	-6.07676
3167	183597	214.238	212.299	216.177
3509	183618	-11.2128	-12.4704	-9.95517
3706	183631	216.213	216.213	216.213
4048	183652	-9.2376	-10.3057	-8.1695

2968	183587	-38.0372	-40.3081	-35.7663
3327	183608	-40.9876	-41.7827	-40.1925
3354	183608	306.512	305.906	307.119
3713	183631	303.713	301.35	306.076
3866	183641	-39.0124	-40.285	-37.7398
3893	183641	308.488	306.197	310.778
4225	183662	-41.9628	-43.5316	-40.394
4252	183662	305.537	305.046	306.028


2994	183587	296.963	296.071	297.854
3353	183608	294.012	292.003	296.022
3684	183631	-68.7872	-69.1951	-68.3793
3892	183641	295.988	295.343	296.632
4223	183662	-66.9628	-68.3566	-65.569

2952	183587	-243.037	-244.485	-241.59
2984	183587	166.963	165.329	168.597
3311	183608	-245.988	-247.37	-244.605
3850	183641	-244.012	-244.699	-243.326
3882	183641	165.988	165.089	166.886
4209	183662	-246.963	-249.325	-244.6

2985	183587	179.463	178.018	180.907
3329	183608	-15.9876	-18.2345	-13.7407
3344	183608	176.512	174.889	178.136
3868	183641	-14.0124	-14.1688	-13.856
3883	183641	178.488	178.149	178.826


2985	183587	179.463	178.884	180.042
3148	183597	-33.2624	-34.8767	-31.6481
3507	183618	-36.2128	-37.6374	-34.7882
3524	183618	181.287	179.583	182.992
3883	183641	178.488	177.258	179.717
4046	183652	-34.2376	-34.9963	-33.4789

2966	183587	-63.0372	-64.8464	-61.228
3505	183618	-61.2128	-61.2128	-61.2128
4044	183652	-59.2376	-61.2823	-57.1929


2971	183587	4.4628	2.34294	6.58266
3510	183618	6.2872	5.7567	6.8177
3525	183618	193.787	193.08	194.494
3884	183641	190.988	189.028	192.947
4229	183662	8.0372	6.47668	9.59772

2985	183587	179.463	178.063	180.863
3524	183618	181.287	180.272	182.302
3883	183641	178.488	176.72	180.256
4051	183652	33.2624	32.7957	33.7291

3169	183597	239.238	237.456	241.019
3708	183631	241.213	241.213	241.213
4247	183662	243.037	241.394	244.681


2973	183587	29.4628	28.415	30.5106
3332	183608	26.5124	24.1893	28.8355
3524	183618	181.287	178.965	183.61
3871	183641	28.4876	28.2814	28.6938
4063	183652	183.262	183.262	183.262

3152	183597	21.7376	21.4909	21.9843
3153	183597	34.2376	32.2697	36.2055
3691	183631	23.7128	21.508	25.9176
3692	183631	36.2128	36.2128	36.2128
4050	183652	20.7624	19.5708	21.954


2987	183587	209.463	207.915	211.011
3346	183608	206.512	205.368	207.657
4065	183652	208.262	208.225	208.3


2966	183587	-63.0372	-63.0389	-63.0355
2985	183587	179.463	178.805	180.12
3505	183618	-61.2128	-63.0825	-59.3431
3524	183618	181.287	180.435	182.139
3864	183641	-64.0124	-65.0846	-62.9402
3883	183641	178.488	176.724	180.251

2984	183587	166.963	166.626	167.3
3329	183608	-15.9876	-17.0653	-14.9099
3523	183618	168.787	168.045	169.53
3868	183641	-14.0124	-16.5124	-11.5124
3882	183641	165.988	163.792	168.183
4227	183662	-16.9628	-17.1028	-16.8228

2971	183587	4.4628	2.24569	6.67991
2985	183587	179.463	178.698	180.227
3330	183608	1.5124	0.741855	2.28294
3524	183618	181.287	179.534	183.041
3883	183641	178.488	176.744	180.232
4049	183652	3.2624	2.18022	4.34458

2966	183587	-63.0372	-64.1723	-61.9021
2985	183587	179.463	177.609	181.317
3177	183597	339.238	338.732	339.743
3325	183608	-65.9876	-67.9133	-64.0619
3344	183608	176.512	175.345	177.68
3716	183631	341.213	339.745	342.681
3864	183641	-64.0124	-64.4084	-63.6164
3883	183641	178.488	177.857	179.118
4075	183652	338.262	336.519	340.006
4242	183662	175.537	173.288	177.787

2971	183587	4.4628	3.85833	5.06727
3510	183618	6.2872	4.95881	7.61559
4049	183652	3.2624	1.2297	5.2951



2991	183587	259.463	257.99	260.936
3145	183597	-70.7624	-71.8649	-69.6599
3165	183597	184.238	183	185.476
3350	183608	256.512	254.978	258.047
3524	183618	181.287	179.506	183.068
3684	183631	-68.7872	-69.9267	-67.6477
3889	183641	258.488	258.488	258.488
4043	183652	-71.7376	-73.3389	-70.1363
4063	183652	183.262	182.581	183.944


3332	183608	26.5124	24.2218	28.803
3345	183608	189.012	188.564	189.461
3691	183631	23.7128	22.6422	24.7834
3884	183641	190.988	189.576	192.4
4230	183662	25.5372	24.3081	26.7663
4243	183662	188.037	186.414	189.661


3171	183597	264.238	263.893	264.583
3509	183618	-11.2128	-12.8059	-9.61967
3710	183631	266.213	264.065	268.361
3868	183641	-14.0124	-15.1784	-12.8464
4069	183652	263.262	262.359	264.166

3167	183597	214.238	213.868	214.607
3706	183631	216.213	214.719	217.706
4245	183662	213.037	211.326	214.748


3153	183597	34.2376	33.5491	34.9261
3692	183631	36.2128	35.002	37.4236
4051	183652	33.2624	31.1858	35.339


3150	183597	-3.2624	-5.27477	-1.25003
3689	183631	-6.2872	-6.89492	-5.67948
4228	183662	-4.4628	-5.42829	-3.49731

2986	183587	196.963	195.001	198.925
3325	183608	-65.9876	-66.811	-65.1642
3525	183618	193.787	192.551	195.023
3684	183631	-68.7872	-71.0003	-66.5741
4064	183652	195.762	194.735	196.79
4223	183662	-66.9628	-67.755	-66.1706

3151	183597	9.2376	8.42466	10.0505
3344	183608	176.512	174.355	178.67
3690	183631	11.2128	9.89659	12.529
3703	183631	173.713	173.207	174.219
4229	183662	8.0372	5.93128	10.1431
4242	183662	175.537	174.376	176.699




2985	183587	179.463	178.332	180.594
3147	183597	-45.7624	-47.3207	-44.2041
3166	183597	201.738	200.371	203.104
3344	183608	176.512	174.923	178.102
3506	183618	-48.7128	-50.649	-46.7766
3883	183641	178.488	177.676	179.3
3885	183641	203.488	203.165	203.81
4045	183652	-46.7376	-46.7376	-46.7376



3145	183597	-70.7624	-72.8947	-68.6301
3504	183618	-73.7128	-75.0785	-72.3471
3531	183618	273.787	273.554	274.021
4043	183652	-71.7376	-72.9526	-70.5226
4070	183652	275.762	274.269	277.256



2970	183587	-8.0372	-9.57733	-6.49707
3165	183597	184.238	184.238	184.238
3509	183618	-11.2128	-12.7188	-9.70682
3704	183631	186.213	184.074	188.352
4048	183652	-9.2376	-9.44943	-9.02577
4063	183652	183.262	182.249	184.276

2985	183587	179.463	179.463	179.463
3145	183597	-70.7624	-72.9223	-68.6025
3504	183618	-73.7128	-74.1224	-73.3032
3524	183618	181.287	179.516	183.058
3883	183641	178.488	177.376	179.6
4043	183652	-71.7376	-72.9977	-70.4775


2973	183587	29.4628	29.0342	29.8914
3512	183618	31.2872	29.0388	33.5356
3871	183641	28.4876	27.9548	29.0204


3347	183608	219.012	218.719	219.306


3152	183597	21.7376	20.8854	22.5898
3176	183597	326.738	326.096	327.38
3511	183618	18.7872	16.673	20.9014
3715	183631	328.713	327.777	329.648
4050	183652	20.7624	20.7624	20.7624
4074	183652	325.762	323.782	327.742

2984	183587	166.963	165.749	168.177
3331	183608	14.0124	13.3071	14.7177
3690	183631	11.2128	9.10161	13.324
3882	183641	165.988	165.779	166.196

3166	183597	201.738	199.628	203.847
3327	183608	-40.9876	-42.5274	-39.4478
3686	183631	-43.7872	-45.0281	-42.5463
3705	183631	198.713	197.689	199.736
4225	183662	-41.9628	-43.0051	-40.9205
4244	183662	200.537	199.923	201.152




2987	183587	209.463	207.649	211.277
3149	183597	-20.7624	-21.381	-20.1438
3346	183608	206.512	205.421	207.604
3688	183631	-18.7872	-20.399	-17.1754
4047	183652	-21.7376	-23.1684	-20.3068
4065	183652	208.262	207.355	209.17

3145	183597	-70.7624	-71.9303	-69.5945
3504	183618	-73.7128	-75.7889	-71.6367
4043	183652	-71.7376	-72.075	-71.4002


2973	183587	29.4628	28.2976	30.628
3512	183618	31.2872	30.2224	32.352
3525	183618	193.787	193.276	194.298
3871	183641	28.4876	26.0762	30.899
4064	183652	195.762	193.747	197.778

2990	183587	246.963	246.293	247.632
3128	183597	-288.262	-288.628	-287.897
3349	183608	244.012	241.599	246.426
3667	183631	-286.287	-288.453	-284.121
3888	183641	245.988	245.919	246.056
4026	183652	-289.238	-290.228	-288.247


2965	183587	-75.5372	-77.5447	-73.5297
3324	183608	-78.4876	-79.7795	-77.1957
3525	183618	193.787	193.025	194.549
3530	183618	261.287	260.392	262.182
3863	183641	-76.5124	-77.4155	-75.6093
4064	183652	195.762	194.274	197.251
4069	183652	263.262	262.251	264.273
4222	183662	-79.4628	-81.3633	-77.5623

3692	183631	36.2128	35.1533	37.2723

3326	183608	-53.4876	-54.7281	-52.2471
3865	183641	-51.5124	-53.3888	-49.636
4224	183662	-54.4628	-56.018	-52.9076

2987	183587	209.463	208.891	210.035
3145	183597	-70.7624	-72.325	-69.1998
3504	183618	-73.7128	-75.1614	-72.2642
3526	183618	211.287	209.483	213.092
4043	183652	-71.7376	-72.4007	-71.0745
4065	183652	208.262	207.055	209.469

2973	183587	29.4628	27.2545	31.6711
3181	183597	389.238	388.985	389.49
3322	183608	-103.488	-104.962	-102.013
3332	183608	26.5124	25.9062	27.1186
3681	183631	-106.287	-107.461	-105.114
3720	183631	391.213	389.308	393.118
3871	183641	28.4876	27.1704	29.8048
4079	183652	388.262	386.676	389.849
4220	183662	-104.463	-105.277	-103.649
4230	183662	25.5372	23.5468	27.5276

2984	183587	166.963	166.337	167.588
3509	183618	-11.2128	-11.5913	-10.8343
3523	183618	168.787	166.759	170.816
3882	183641	165.988	165.392	166.583
4048	183652	-9.2376	-11.462	-7.01321

2971	183587	4.4628	3.45033	5.47527
3172	183597	276.738	276.235	277.24
3510	183618	6.2872	5.0113	7.5631
3711	183631	278.713	277.686	279.74
4049	183652	3.2624	1.54598	4.97882
4070	183652	275.762	273.697	277.828


2972	183587	16.9628	15.0692	18.8564
3331	183608	14.0124	13.1386	14.8862
3870	183641	15.9876	14.9787	16.9965

3153	183597	34.2376	31.897	36.5782
3166	183597	201.738	200.622	202.853
3512	183618	31.2872	30.8293	31.7451
3885	183641	203.488	203.488	203.488
4051	183652	33.2624	31.9871	34.5377



2995	183587	309.463	309.463	309.463
3313	183608	-220.988	-221.77	-220.206
3852	183641	-219.012	-220.297	-217.727
3893	183641	308.488	307.165	309.811
4211	183662	-221.963	-224.076	-219.85



2986	183587	196.963	196.376	197.55
3010	183587	501.963	501.394	502.531
3329	183608	-15.9876	-16.7058	-15.2694
3688	183631	-18.7872	-20.9906	-16.5838
3705	183631	198.713	196.606	200.82
4064	183652	195.762	194.695	196.83
4227	183662	-16.9628	-17.7944	-16.1312

2992	183587	271.963	271.502	272.423
3149	183597	-20.7624	-21.2978	-20.227
3531	183618	273.787	272.643	274.931
3688	183631	-18.7872	-20.3652	-17.2092
3890	183641	270.988	269.442	272.533
4047	183652	-21.7376	-23.3914	-20.0838

3152	183597	21.7376	20.3092	23.166
3511	183618	18.7872	17.4231	20.1513
4050	183652	20.7624	20.7624	20.7624


2988	183587	221.963	220.37	223.556
3527	183618	223.787	223.331	224.243
4066	183652	225.762	223.814	227.711


2969	183587	-25.5372	-27.956	-23.1184
2989	183587	234.463	232.219	236.707
3328	183608	-28.4876	-29.4237	-27.5515
3348	183608	231.512	230.492	232.533
3867	183641	-26.5124	-28.1975	-24.8273
3887	183641	233.488	232.791	234.184
4226	183662	-29.4628	-30.7292	-28.1964
4246	183662	230.537	228.375	232.699


2972	183587	16.9628	15.1956	18.73
3511	183618	18.7872	18.7872	18.7872
4050	183652	20.7624	18.4107	23.1141


3347	183608	219.012	218.229	219.796
3706	183631	216.213	213.831	218.595
3886	183641	220.988	218.862	223.113

2984	183587	166.963	166.284	167.641
3523	183618	168.787	167.535	170.039
3882	183641	165.988	164.084	167.891


2973	183587	29.4628	28.451	30.4746
2986	183587	196.963	196.601	197.325
3512	183618	31.2872	30.2784	32.296
3871	183641	28.4876	26.6591	30.3161
4064	183652	195.762	194.744	196.78

2992	183587	271.963	271.848	272.077
3325	183608	-65.9876	-67.3038	-64.6714
3531	183618	273.787	272.461	275.114
3684	183631	-68.7872	-70.2295	-67.3449
3890	183641	270.988	269.412	272.563
4223	183662	-66.9628	-67.0828	-66.8428


2972	183587	16.9628	15.6019	18.3237
3166	183597	201.738	200.288	203.187
3511	183618	18.7872	18.2982	19.2762
3870	183641	15.9876	13.8268	18.1484
3885	183641	203.488	202.791	204.184

2987	183587	209.463	209.021	209.905
3526	183618	211.287	209.281	213.293
4065	183652	208.262	207.055	209.47

2969	183587	-25.5372	-27.8932	-23.1812
2987	183587	209.463	207.581	211.344
3346	183608	206.512	205.619	207.406
3508	183618	-23.7128	-23.9288	-23.4968
4047	183652	-21.7376	-23.3893	-20.0859
4065	183652	208.262	207.675	208.85

3151	183597	9.2376	9.12098	9.35422
3350	183608	256.512	256.512	256.512
3690	183631	11.2128	9.24159	13.184
3889	183641	258.488	256.654	260.321
4229	183662	8.0372	6.98607	9.08833
4248	183662	255.537	254.094	256.981

2990	183587	246.963	246.963	246.963
3146	183597	-58.2624	-59.6707	-56.8541
3529	183618	248.787	247.099	250.476
3685	183631	-56.2872	-56.6186	-55.9558
3888	183641	245.988	244.518	247.457
4044	183652	-59.2376	-61.3993	-57.0759

3150	183597	-3.2624	-3.30447	-3.22033
3869	183641	-1.5124	-3.58999	0.565189
4228	183662	-4.4628	-5.70255	-3.22305

2985	183587	179.463	178.297	180.629
3509	183618	-11.2128	-11.2128	-11.2128
3524	183618	181.287	180.985	181.59
3883	183641	178.488	176.149	180.826
4048	183652	-9.2376	-11.2039	-7.27134
4063	183652	183.262	180.963	185.562

